"PVWatts Hourly PV Performance Data"
"Requested Location","1712 kimberly dr, sunnyvale, ca"
"Location","Lat, Lng: 37.33, -122.06"
"Latitude (DD)","37.33"
"Longitude (DD)","-122.06"
"Elevation (m)","88.400001525879"
"DC System Size (kW)","1"
"Module Type","Premium"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","18.4"
"Array Azimuth (deg)","180"
"System Losses (%)","0"
"DC to AC Size Ratio","1"
"Inverter Efficiency (%)","99"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (kW/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"5","4","16","158","202","17","4.1","0.12","269.492","22.267","262.902","256.644"
"5","4","17","0","32","16","3.5","0.12","30.452","16.652","28.056","23.006"
"5","4","18","0","14","15","2.8","0.12","13.31","15.307","10.357","5.398"
"5","4","19","0","0","15","2.7","0.12","0","15","0","0"
"5","4","20","0","0","15","3","0.12","0","15","0","0"
"5","4","21","0","0","15","3.3","0.12","0","15","0","0"
"5","4","22","0","0","14","3.5","0.12","0","14","0","0"
"5","4","23","0","0","14","3.3","0.12","0","14","0","0"
"5","5","0","0","0","14","2.8","0.12","0","14","0","0"
"5","5","1","0","0","14","2.4","0.12","0","14","0","0"
"5","5","2","0","0","13","2.1","0.12","0","13","0","0"
"5","5","3","0","0","13","2.2","0.12","0","13","0","0"
"5","5","4","0","0","13","2.3","0.12","0","13","0","0"
"5","5","5","0","0","13","2.4","0.12","0","0","0","0"
"5","5","6","100","96","14","2.6","0.12","109.559","16.688","101.458","96.03"
"5","5","7","0","91","15","2.7","0.12","86.816","17.118","82.91","77.578"
"5","5","8","15","216","16","2.9","0.12","217.06","21.096","208.679","202.7"
"5","5","9","81","352","17","3.1","0.12","413.238","26.364","394.505","387.57"
"5","5","10","137","430","18","3.3","0.12","564.016","30.356","532.062","524.419"
"5","5","11","318","440","18","3.6","0.12","773.69","34.181","724.548","715.916"
"5","5","12","88","453","19","3.7","0.12","542.996","30.163","509.697","502.17"
"5","5","13","117","435","19","3.8","0.12","552.913","30.209","520.938","513.353"
"5","5","14","190","379","19","3.9","0.12","538.826","29.789","512.278","504.737"
"5","5","15","349","268","18","3.7","0.12","501.322","28.382","484.967","477.567"
"5","5","16","738","84","18","3.4","0.12","427.093","27.281","416.179","409.133"
"5","5","17","582","65","17","2.6","0.12","198.452","21.739","168.901","163.126"
"5","5","18","248","29","15","1.5","0.12","22.696","15.679","18.319","13.319"
"5","5","19","0","0","13","0.9","0.12","0","13","0","0"
"5","5","20","0","0","12","0.9","0.12","0","12","0","0"
"5","5","21","0","0","11","0.9","0.12","0","11","0","0"
"5","5","22","0","0","11","0.9","0.12","0","11","0","0"
"5","5","23","0","0","11","0.9","0.12","0","11","0","0"
"5","6","0","0","0","11","0.9","0.12","0","11","0","0"
"5","6","1","0","0","11","0.8","0.12","0","11","0","0"
"5","6","2","0","0","11","0.7","0.12","0","11","0","0"
"5","6","3","0","0","11","0.7","0.12","0","11","0","0"
"5","6","4","0","0","11","0.8","0.12","0","11","0","0"
"5","6","5","160","20","13","1.2","0.12","15.547","13.434","8.885","3.934"
"5","6","6","559","59","14","1.8","0.12","165.43","18.543","135.012","129.412"
"5","6","7","728","79","16","1.9","0.12","391.372","27.108","376.983","370.139"
"5","6","8","813","94","17","2.2","0.12","614.971","33.506","592.976","585.021"
"5","6","9","95","359","19","2.6","0.12","431.435","29.659","407.445","400.444"
"5","6","10","166","433","20","3","0.12","593.717","33.666","554.204","546.448"
"5","6","11","913","110","21","3.4","0.12","1023.159","43.157","939.652","929.913"
"5","6","12","266","458","21","3.7","0.12","742.042","36.278","688.018","679.574"
"5","6","13","910","106","21","3.9","0.12","969.276","40.468","901.19","891.649"
"5","6","14","878","104","20","3.9","0.12","836.75","36.83","792.044","783.064"
"5","6","15","825","98","19","3.8","0.12","652.248","32.345","631.121","622.969"
"5","6","16","756","81","18","3.5","0.12","432.773","27.259","421.949","414.873"
"5","6","17","600","65","17","3","0.12","203.152","21.524","173.132","167.336"
"5","6","18","260","30","15","2.4","0.12","23.508","15.587","19.256","14.251"
"5","6","19","0","0","13","1.6","0.12","0","13","0","0"
"5","6","20","0","0","12","1.2","0.12","0","12","0","0"
"5","6","21","0","0","11","1.1","0.12","0","11","0","0"
"5","6","22","0","0","10","1.1","0.12","0","10","0","0"
"5","6","23","0","0","10","1.1","0.12","0","10","0","0"
"5","7","0","0","0","10","1.2","0.12","0","10","0","0"
"5","7","1","0","0","10","1.1","0.12","0","10","0","0"
"5","7","2","0","0","9","1.1","0.12","0","9","0","0"
"5","7","3","0","0","9","1.2","0.12","0","9","0","0"
"5","7","4","0","0","9","1.1","0.12","0","9","0","0"
"5","7","5","172","23","10","1.6","0.12","17.969","10.458","10.481","5.521"
"5","7","6","312","85","12","2.3","0.12","141.474","15.595","124.18","118.636"
"5","7","7","728","90","14","2.8","0.12","402.515","23.635","393.183","386.255"
"5","7","8","816","108","17","3.3","0.12","631.849","30.968","614.891","606.823"
"5","7","9","861","124","19","3.5","0.12","826.693","36.662","783.16","774.227"
"5","7","10","908","123","20","3.6","0.12","971.752","40.414","903.772","894.218"
"5","7","11","915","132","21","3.6","0.12","1047.672","42.99","962.197","952.343"
"5","7","12","914","134","21","3.8","0.12","1053.174","42.448","969.002","959.113"
"5","7","13","913","125","21","3.9","0.12","991.578","40.913","919.913","910.276"
"5","7","14","882","120","21","3.8","0.12","856.496","38.48","805.443","796.395"
"5","7","15","832","110","20","3.7","0.12","669.485","33.902","643.978","635.76"
"5","7","16","757","92","19","3.5","0.12","444.745","28.515","431.834","424.707"
"5","7","17","598","71","17","2.8","0.12","209.028","21.825","179.034","173.207"
"5","7","18","243","33","14","2.2","0.12","25.506","14.664","21.284","16.268"
"5","7","19","0","0","12","2.1","0.12","0","12","0","0"
"5","7","20","0","0","11","2","0.12","0","11","0","0"
"5","7","21","0","0","11","1.7","0.12","0","11","0","0"
"5","7","22","0","0","10","1.4","0.12","0","10","0","0"
"5","7","23","0","0","10","1.2","0.12","0","10","0","0"
"5","8","0","0","0","10","1.2","0.12","0","10","0","0"
"5","8","1","0","0","9","1.1","0.12","0","9","0","0"
"5","8","2","0","0","9","1","0.12","0","9","0","0"
"5","8","3","0","0","9","1","0.12","0","9","0","0"
"5","8","4","0","0","9","1","0.12","0","9","0","0"
"5","8","5","88","26","10","1.4","0.12","21.571","10.575","12.683","7.712"
"5","8","6","471","82","12","2","0.12","170.533","16.551","145.724","140.068"
"5","8","7","713","98","14","2.5","0.12","404.836","24.226","394.786","387.849"
"5","8","8","815","114","17","2.8","0.12","637.886","32.328","617.516","609.434"
"5","8","9","870","126","18","3.1","0.12","836.342","37.051","791.116","782.141"
"5","8","10","917","124","20","3.2","0.12","981.286","41.956","907.263","897.691"
"5","8","11","928","129","21","3.3","0.12","1057.56","44.265","966.58","956.703"
"5","8","12","921","133","22","3.4","0.12","1059.111","44.929","965.242","955.372"
"5","8","13","904","132","22","3.6","0.12","990.214","42.796","911.854","902.258"
"5","8","14","866","130","22","3.7","0.12","857.258","39.757","801.875","792.845"
"5","8","15","805","122","21","3.6","0.12","664.035","34.997","635.631","627.456"
"5","8","16","727","101","20","3.3","0.12","439.779","29.71","424.93","417.839"
"5","8","17","566","77","17","2.6","0.12","207.844","21.983","179.17","173.343"
"5","8","18","216","36","14","2","0.12","27.974","14.76","23.607","18.58"
"5","8","19","0","0","12","2","0.12","0","12","0","0"
"5","8","20","0","0","11","2","0.12","0","11","0","0"
"5","8","21","0","0","11","1.7","0.12","0","11","0","0"
"5","8","22","0","0","10","1.4","0.12","0","10","0","0"
"5","8","23","0","0","10","1.3","0.12","0","10","0","0"
"5","9","0","0","0","10","1.4","0.12","0","10","0","0"
"5","9","1","0","0","10","1.6","0.12","0","10","0","0"
"5","9","2","0","0","10","1.5","0.12","0","10","0","0"
"5","9","3","0","0","9","1.2","0.12","0","9","0","0"
"5","9","4","0","0","9","1.2","0.12","0","9","0","0"
"5","9","5","69","27","10","1.8","0.12","22.365","10.566","14.179","9.2"
"5","9","6","430","88","12","2.3","0.12","168.572","16.259","145.96","140.304"
"5","9","7","671","108","14","2.3","0.12","397.449","24.423","387.259","380.361"
"5","9","8","778","125","16","2.3","0.12","626.018","32.474","605.08","597.063"
"5","9","9","839","136","17","2.3","0.12","821.976","38.578","772.574","763.695"
"5","9","10","882","139","18","2.4","0.12","964.133","42.799","888.013","878.539"
"5","9","11","893","146","19","2.4","0.12","1039.951","45.728","944.641","934.876"
"5","9","12","891","149","20","2.5","0.12","1045.219","46.367","946.836","937.061"
"5","9","13","892","137","20","2.9","0.12","983.959","43.139","904.683","895.124"
"5","9","14","849","138","19","3.2","0.12","851.511","38.072","801.227","792.2"
"5","9","15","782","132","18","3.3","0.12","659.081","32.558","636.215","628.037"
"5","9","16","696","112","17","3.2","0.12","436.821","26.801","426.519","419.419"
"5","9","17","521","86","15","2.9","0.12","206.418","19.71","181.265","175.427"
"5","9","18","168","39","13","2.4","0.12","30.721","13.772","26.183","21.142"
"5","9","19","0","0","11","2","0.12","0","11","0","0"
"5","9","20","0","0","10","1.8","0.12","0","10","0","0"
"5","9","21","0","0","10","1.5","0.12","0","10","0","0"
"5","9","22","0","0","10","1.2","0.12","0","10","0","0"
"5","9","23","0","0","9","1.1","0.12","0","9","0","0"
"5","10","0","0","0","9","1.1","0.12","0","9","0","0"
"5","10","1","0","0","9","1","0.12","0","9","0","0"
"5","10","2","0","0","9","0.9","0.12","0","9","0","0"
"5","10","3","0","0","9","0.8","0.12","0","9","0","0"
"5","10","4","0","0","9","0.8","0.12","0","9","0","0"
"5","10","5","103","28","10","1.2","0.12","23.169","10.691","15.73","10.743"
"5","10","6","473","81","12","1.5","0.12","171.222","17.086","146.264","140.606"
"5","10","7","676","106","14","1.7","0.12","398.215","25.794","386.125","379.233"
"5","10","8","778","123","17","2.1","0.12","624.467","34.085","599.897","591.906"
"5","10","9","837","134","18","2.5","0.12","818.571","38.698","768.95","760.089"
"5","10","10","885","133","20","2.8","0.12","960.98","42.996","884.495","875.04"
"5","10","11","903","136","21","2.9","0.12","1039.807","45.438","945.736","935.966"
"5","10","12","901","138","22","3","0.12","1044.097","46.124","946.904","937.128"
"5","10","13","880","141","22","3.2","0.12","976.667","43.844","895.354","885.843"
"5","10","14","849","136","21","3.3","0.12","849.545","39.723","794.374","785.383"
"5","10","15","794","126","20","3.3","0.12","661.28","34.607","633.604","625.439"
"5","10","16","718","105","19","3.2","0.12","440.456","28.883","426.937","419.836"
"5","10","17","556","81","16","3","0.12","210.361","20.712","183.224","177.376"
"5","10","18","219","38","13","2.7","0.12","30.32","13.72","25.691","20.653"
"5","10","19","0","0","11","2.5","0.12","0","11","0","0"
"5","10","20","0","0","11","2.5","0.12","0","11","0","0"
"5","10","21","0","0","10","2.5","0.12","0","10","0","0"
"5","10","22","0","0","10","2.5","0.12","0","10","0","0"
"5","10","23","0","0","10","2.5","0.12","0","10","0","0"
"5","11","0","0","0","10","2.5","0.12","0","10","0","0"
"5","11","1","0","0","10","2.6","0.12","0","10","0","0"
"5","11","2","0","0","10","2.4","0.12","0","10","0","0"
"5","11","3","0","0","9","2","0.12","0","9","0","0"
"5","11","4","0","0","9","1.9","0.12","0","9","0","0"
"5","11","5","69","29","10","2.1","0.12","23.955","10.599","17.147","12.153"
"5","11","6","397","96","12","2.1","0.12","170.367","16.495","149.42","143.746"
"5","11","7","646","118","14","2.1","0.12","397.678","24.844","387.059","380.162"
"5","11","8","751","138","16","2.1","0.12","623.14","33.045","600.443","592.449"
"5","11","9","812","153","18","2.5","0.12","817.931","38.678","767.838","758.983"
"5","11","10","589","304","19","3","0.12","867.328","39.021","805.145","796.098"
"5","11","11","860","168","20","3.6","0.12","1036.544","41.747","955.109","945.291"
"5","11","12","862","169","21","4","0.12","1043.713","41.635","961.929","952.076"
"5","11","13","867","154","20","4.4","0.12","983.438","38.397","919.827","910.19"
"5","11","14","848","141","19","4.7","0.12","853.92","34.37","814.433","805.338"
"5","11","15","795","130","18","4.8","0.12","666.226","29.864","649.559","641.313"
"5","11","16","679","120","16","4.6","0.12","437.659","23.996","431.763","424.637"
"5","11","17","519","89","14","4","0.12","209.772","18.033","186.136","180.273"
"5","11","18","207","39","12","3.4","0.12","31.441","12.664","26.777","21.733"
"5","11","19","0","0","10","3","0.12","0","10","0","0"
"5","11","20","0","0","10","3.1","0.12","0","10","0","0"
"5","11","21","0","0","9","3","0.12","0","9","0","0"
"5","11","22","0","0","9","2.9","0.12","0","9","0","0"
"5","11","23","0","0","9","3","0.12","0","9","0","0"
"5","12","0","0","0","9","2.9","0.12","0","9","0","0"
"5","12","1","0","0","9","2.7","0.12","0","9","0","0"
"5","12","2","0","0","9","2.7","0.12","0","9","0","0"
"5","12","3","0","0","9","2.6","0.12","0","9","0","0"
"5","12","4","0","0","9","2.5","0.12","0","9","0","0"
"5","12","5","73","30","9","2.5","0.12","24.749","9.582","18.532","13.531"
"5","12","6","367","84","10","2.3","0.12","153.577","13.894","135.184","129.583"
"5","12","7","612","128","12","2.1","0.12","393.281","22.725","385.757","378.868"
"5","12","8","761","133","14","2.1","0.12","624.782","31.09","606.497","598.472"
"5","12","9","838","136","16","2.3","0.12","821.808","37.572","775.101","766.209"
"5","12","10","895","128","18","2.6","0.12","965.324","41.934","892.099","882.605"
"5","12","11","900","139","19","3","0.12","1039.723","43.023","954.233","944.419"
"5","12","12","894","144","20","3.2","0.12","1042.953","43.311","955.848","946.026"
"5","12","13","902","129","20","3.5","0.12","985.273","41.012","913.233","903.63"
"5","12","14","872","123","20","3.7","0.12","851.879","37.645","803.107","794.071"
"5","12","15","821","114","19","3.9","0.12","667.654","32.455","645.137","636.913"
"5","12","16","746","95","17","3.9","0.12","445.009","25.964","436.329","429.179"
"5","12","17","588","75","15","3.7","0.12","213.275","19.268","186.115","180.253"
"5","12","18","249","38","12","3","0.12","31.189","12.701","26.242","21.202"
"5","12","19","0","0","10","2.4","0.12","0","10","0","0"
"5","12","20","0","0","10","1.9","0.12","0","10","0","0"
"5","12","21","0","0","10","1.4","0.12","0","10","0","0"
"5","12","22","0","0","9","1.2","0.12","0","9","0","0"
"5","12","23","0","0","9","1.1","0.12","0","9","0","0"
"5","13","0","0","0","9","1","0.12","0","9","0","0"
"5","13","1","0","0","9","1","0.12","0","9","0","0"
"5","13","2","0","0","8","1","0.12","0","8","0","0"
"5","13","3","0","0","8","1","0.12","0","8","0","0"
"5","13","4","0","0","8","1","0.12","0","8","0","0"
"5","13","5","165","29","10","1.6","0.12","22.568","10.643","17.265","12.27"
"5","13","6","525","74","12","2.3","0.12","177.842","16.464","151.231","145.548"
"5","13","7","503","139","14","2.6","0.12","355.573","22.823","347.823","341.128"
"5","13","8","459","228","16","2.8","0.12","524.757","28.582","509.424","501.899"
"5","13","9","457","296","19","3.1","0.12","675.178","34.342","638.264","630.076"
"5","13","10","455","353","20","3.4","0.12","791.974","37.114","737.878","729.177"
"5","13","11","332","441","21","3.7","0.12","786.502","37.2","728.18","719.529"
"5","13","12","332","447","21","3.9","0.12","794.497","36.885","736.338","727.645"
"5","13","13","416","374","22","4","0.12","783.285","37.457","727.663","719.014"
"5","13","14","600","254","21","4.1","0.12","764.162","35.906","720.545","711.934"
"5","13","15","568","198","20","4.2","0.12","581.865","31.219","560.944","553.154"
"5","13","16","699","103","19","4.2","0.12","430.96","27.316","420.041","412.975"
"5","13","17","520","84","16","3.9","0.12","206.161","20.02","181.254","175.416"
"5","13","18","170","42","13","3.3","0.12","34.33","13.738","29.304","24.248"
"5","13","19","0","0","11","2.7","0.12","0","11","0","0"
"5","13","20","0","0","11","2.2","0.12","0","11","0","0"
"5","13","21","0","0","11","1.9","0.12","0","11","0","0"
"5","13","22","0","0","11","1.7","0.12","0","11","0","0"
"5","13","23","0","0","10","1.6","0.12","0","10","0","0"
"5","14","0","0","0","10","1.5","0.12","0","10","0","0"
"5","14","1","0","0","10","1.5","0.12","0","10","0","0"
"5","14","2","0","0","9","1.6","0.12","0","9","0","0"
"5","14","3","0","0","9","1.7","0.12","0","9","0","0"
"5","14","4","0","0","9","1.9","0.12","0","9","0","0"
"5","14","5","63","30","10","2.5","0.12","26.041","10.625","20.553","15.541"
"5","14","6","320","91","12","3","0.12","151.134","15.397","134.268","128.672"
"5","14","7","408","161","14","3.4","0.12","335.982","21.285","330.107","323.504"
"5","14","8","702","145","16","3.6","0.12","599.809","28.641","586.524","578.602"
"5","14","9","754","166","17","3.7","0.12","786.386","33.283","752.209","743.434"
"5","14","10","836","147","18","3.9","0.12","935.147","36.775","880.21","870.777"
"5","14","11","839","159","19","4","0.12","1006.065","38.891","936.968","927.243"
"5","14","12","831","164","20","4.1","0.12","1007.242","39.629","935.165","925.449"
"5","14","13","844","143","20","4.4","0.12","944.666","37.672","885.956","876.493"
"5","14","14","805","141","20","4.6","0.12","818.578","34.927","778.519","769.609"
"5","14","15","741","135","19","4.7","0.12","636.548","30.481","618.287","610.202"
"5","14","16","660","114","18","4.6","0.12","424.137","25.75","415.527","408.484"
"5","14","17","497","88","16","4.1","0.12","204.952","19.889","181.153","175.315"
"5","14","18","183","41","14","3.2","0.12","33.88","14.738","28.593","23.54"
"5","14","19","0","0","13","2.5","0.12","0","13","0","0"
"5","14","20","0","0","12","2.4","0.12","0","12","0","0"
"5","14","21","0","0","12","2.3","0.12","0","12","0","0"
"5","14","22","0","0","12","2.2","0.12","0","12","0","0"
"5","14","23","0","0","11","2","0.12","0","11","0","0"
"5","15","0","0","0","11","1.8","0.12","0","11","0","0"
"5","15","1","0","0","11","1.7","0.12","0","11","0","0"
"5","15","2","0","0","11","1.3","0.12","0","11","0","0"
"5","15","3","0","0","11","0.9","0.12","0","11","0","0"
