"PVWatts Hourly PV Performance Data"
"Requested Location","1712 kimberly dr, sunnyvale, ca"
"Location","Lat, Lng: 37.33, -122.06"
"Latitude (DD)","37.33"
"Longitude (DD)","-122.06"
"Elevation (m)","88.400001525879"
"DC System Size (kW)","1"
"Module Type","Premium"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","18.4"
"Array Azimuth (deg)","270"
"System Losses (%)","0"
"DC to AC Size Ratio","1"
"Inverter Efficiency (%)","99"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (kW/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"12","21","14","0","19","13","3.5","0.11","18.067","13.387","16.493","11.503"
"12","21","15","0","3","12","3.4","0.11","2.848","12.062","2.387","0"
"12","21","16","0","0","12","2.6","0.11","0","0","0","0"
"12","21","17","0","0","12","2","0.11","0","12","0","0"
"12","21","18","0","0","11","1.6","0.11","0","11","0","0"
"12","21","19","0","0","9","1.3","0.11","0","9","0","0"
"12","21","20","0","0","9","1.9","0.11","0","9","0","0"
"12","21","21","0","0","8","2.4","0.11","0","8","0","0"
"12","21","22","0","0","8","2.2","0.11","0","8","0","0"
"12","21","23","0","0","7","2","0.11","0","7","0","0"
"12","22","0","0","0","7","1.7","0.11","0","7","0","0"
"12","22","1","0","0","7","1.5","0.11","0","7","0","0"
"12","22","2","0","0","6","1.6","0.11","0","6","0","0"
"12","22","3","0","0","6","1.9","0.11","0","6","0","0"
"12","22","4","0","0","6","2.1","0.11","0","6","0","0"
"12","22","5","0","0","5","2.2","0.11","0","5","0","0"
"12","22","6","0","0","5","2.3","0.11","0","5","0","0"
"12","22","7","0","13","5","2.3","0.11","12.668","5.28","7.465","2.521"
"12","22","8","587","49","5","2.4","0.11","35.639","5.915","34.003","28.922"
"12","22","9","789","62","7","2.7","0.11","150.352","10.278","109.074","103.607"
"12","22","10","879","67","9","3","0.11","314.435","16.083","287.278","280.895"
"12","22","11","914","70","11","3.4","0.11","445.498","20.629","437.035","429.882"
"12","22","12","914","72","12","3.5","0.11","525.908","23.282","527.485","519.866"
"12","22","13","885","70","13","3.3","0.11","544.21","25.08","547.767","540.044"
"12","22","14","822","62","12","2.7","0.11","492.249","24.096","497.384","489.92"
"12","22","15","685","48","11","1.6","0.11","364.867","22.058","359.507","352.752"
"12","22","16","338","20","9","1.1","0.11","141.905","12.942","84.417","79.077"
"12","22","17","0","0","7","1.2","0.11","0","7","0","0"
"12","22","18","0","0","7","1.2","0.11","0","7","0","0"
"12","22","19","0","0","7","1.2","0.11","0","7","0","0"
"12","22","20","0","0","7","1.2","0.11","0","7","0","0"
"12","22","21","0","0","7","1.1","0.11","0","7","0","0"
"12","22","22","0","0","7","0.8","0.11","0","7","0","0"
"12","22","23","0","0","7","0.7","0.11","0","7","0","0"
"12","23","0","0","0","7","0.8","0.11","0","7","0","0"
"12","23","1","0","0","7","0.9","0.11","0","7","0","0"
"12","23","2","0","0","7","0.8","0.11","0","7","0","0"
"12","23","3","0","0","6","0.8","0.11","0","6","0","0"
"12","23","4","0","0","6","0.8","0.11","0","6","0","0"
"12","23","5","0","0","6","0.9","0.11","0","6","0","0"
"12","23","6","0","0","5","1","0.11","0","5","0","0"
"12","23","7","0","0","6","1","0.11","0","0","0","0"
"12","23","8","86","69","8","1","0.11","57.262","9.995","54.911","49.723"
"12","23","9","733","62","9","1","0.11","142.354","13.457","102.59","97.157"
"12","23","10","410","152","10","0.9","0.11","253.095","18.929","236.716","230.592"
"12","23","11","81","209","11","0.8","0.11","230.641","19.473","225.25","219.186"
"12","23","12","813","85","12","0.9","0.11","489.993","29.622","479.077","471.707"
"12","23","13","777","83","12","1.1","0.11","501.738","29.195","496.101","488.644"
"12","23","14","536","98","12","1.2","0.11","389.178","25.015","388.453","381.55"
"12","23","15","560","57","11","1.1","0.11","323.613","22.023","318.036","311.494"
"12","23","16","102","22","9","1","0.11","70.471","11.033","42.065","36.943"
"12","23","17","0","0","8","1","0.11","0","8","0","0"
"12","23","18","0","0","8","1","0.11","0","8","0","0"
"12","23","19","0","0","7","0.9","0.11","0","7","0","0"
"12","23","20","0","0","7","0.9","0.11","0","7","0","0"
"12","23","21","0","0","6","1","0.11","0","6","0","0"
"12","23","22","0","0","6","1","0.11","0","6","0","0"
"12","23","23","0","0","6","1","0.11","0","6","0","0"
"12","24","0","0","0","6","1","0.11","0","6","0","0"
"12","24","1","0","0","6","1.1","0.11","0","6","0","0"
"12","24","2","0","0","5","1.1","0.11","0","5","0","0"
"12","24","3","0","0","5","1","0.11","0","5","0","0"
"12","24","4","0","0","6","0.9","0.11","0","6","0","0"
"12","24","5","0","0","6","0.9","0.11","0","6","0","0"
"12","24","6","0","0","6","0.9","0.11","0","6","0","0"
"12","24","7","0","0","7","1.2","0.11","0","0","0","0"
"12","24","8","98","69","9","1.8","0.11","57.236","10.657","54.721","49.534"
"12","24","9","242","126","10","2","0.11","135.65","13.673","121.568","116.037"
"12","24","10","328","166","11","2","0.11","242.853","17.678","229.947","223.858"
"12","24","11","766","97","12","1.9","0.11","408.175","23.558","395.566","388.626"
"12","24","12","204","215","12","1.9","0.11","312.269","20.886","308.666","302.173"
"12","24","13","215","190","13","1.9","0.11","307.66","21.771","305.062","298.588"
"12","24","14","54","143","13","1.6","0.11","174.891","18.314","172.312","166.52"
"12","24","15","162","85","13","1.1","0.11","173.542","18.912","169.199","163.423"
"12","24","16","0","7","11","1","0.11","6.646","11.195","3.694","0"
"12","24","17","0","0","10","1.1","0.11","0","10","0","0"
"12","24","18","0","0","9","1.2","0.11","0","9","0","0"
"12","24","19","0","0","9","1.2","0.11","0","9","0","0"
"12","24","20","0","0","9","1.2","0.11","0","9","0","0"
"12","24","21","0","0","9","1.3","0.11","0","9","0","0"
"12","24","22","0","0","9","1.2","0.11","0","9","0","0"
"12","24","23","0","0","9","1.2","0.11","0","9","0","0"
"12","25","0","0","0","9","1.2","0.11","0","9","0","0"
"12","25","1","0","0","8","1.3","0.11","0","8","0","0"
"12","25","2","0","0","8","1.3","0.11","0","8","0","0"
"12","25","3","0","0","8","1.3","0.11","0","8","0","0"
"12","25","4","0","0","8","1.3","0.11","0","8","0","0"
"12","25","5","0","0","8","1.3","0.11","0","8","0","0"
"12","25","6","0","0","8","1.2","0.11","0","8","0","0"
"12","25","7","0","0","9","1.3","0.11","0","0","0","0"
"12","25","8","0","16","11","1.8","0.11","15.203","11.44","13.703","8.727"
"12","25","9","0","20","14","1.9","0.11","19.016","14.541","17.323","12.328"
"12","25","10","0","94","16","1.9","0.11","89.222","18.537","84.975","79.633"
"12","25","11","0","121","17","2.2","0.11","115.065","20.078","109.578","104.109"
"12","25","12","0","118","18","2.3","0.11","112.802","20.959","106.907","101.452"
"12","25","13","81","191","18","2.2","0.11","233.971","24.272","226.677","220.605"
"12","25","14","0","122","17","1.6","0.11","120.02","20.642","115.105","109.607"
"12","25","15","280","79","14","1","0.11","224.792","21.854","218.795","212.764"
"12","25","16","0","3","12","1.1","0.11","2.846","12.082","1.511","0"
"12","25","17","0","0","10","1.2","0.11","0","10","0","0"
"12","25","18","0","0","10","1.2","0.11","0","10","0","0"
"12","25","19","0","0","11","1.5","0.11","0","11","0","0"
"12","25","20","0","0","11","1.6","0.11","0","11","0","0"
"12","25","21","0","0","10","1.6","0.11","0","10","0","0"
"12","25","22","0","0","10","1.6","0.11","0","10","0","0"
"12","25","23","0","0","10","1.6","0.11","0","10","0","0"
"12","26","0","0","0","10","1.6","0.11","0","10","0","0"
"12","26","1","0","0","10","1.7","0.11","0","10","0","0"
"12","26","2","0","0","10","1.8","0.11","0","10","0","0"
"12","26","3","0","0","11","2","0.11","0","11","0","0"
"12","26","4","0","0","11","2.4","0.11","0","11","0","0"
"12","26","5","0","0","11","3","0.11","0","11","0","0"
"12","26","6","0","0","12","3.6","0.11","0","12","0","0"
"12","26","7","0","0","12","3.9","0.11","0","0","0","0"
"12","26","8","7","64","13","3.9","0.11","57.836","14.161","54.534","49.348"
"12","26","9","381","110","13","3.4","0.11","135.825","15.808","113.51","108.021"
"12","26","10","0","140","14","2.8","0.11","131.098","17.144","127.418","121.857"
"12","26","11","64","205","14","3.3","0.11","219.771","18.84","214.856","208.845"
"12","26","12","293","205","15","4.1","0.11","348.866","21.829","345.309","338.627"
"12","26","13","184","194","14","4.7","0.11","295.647","19.338","295.089","288.666"
"12","26","14","4","126","14","5.4","0.11","126.218","16.086","123.506","117.965"
"12","26","15","0","30","14","5.7","0.11","28.538","14.455","26.349","21.308"
"12","26","16","0","4","14","6","0.11","3.795","14.049","2.029","0"
"12","26","17","0","0","14","6.1","0.11","0","14","0","0"
"12","26","18","0","0","14","5.8","0.11","0","14","0","0"
"12","26","19","0","0","13","5.3","0.11","0","13","0","0"
"12","26","20","0","0","12","5.1","0.11","0","12","0","0"
"12","26","21","0","0","12","4.9","0.11","0","12","0","0"
"12","26","22","0","0","11","4.6","0.11","0","11","0","0"
"12","26","23","0","0","11","4.5","0.11","0","11","0","0"
"12","27","0","0","0","11","4.7","0.11","0","11","0","0"
"12","27","1","0","0","11","5.2","0.11","0","11","0","0"
"12","27","2","0","0","10","5.7","0.11","0","10","0","0"
"12","27","3","0","0","10","6.1","0.11","0","10","0","0"
"12","27","4","0","0","10","6.7","0.11","0","10","0","0"
"12","27","5","0","0","9","7.2","0.11","0","9","0","0"
"12","27","6","0","0","9","7.2","0.11","0","9","0","0"
"12","27","7","0","0","9","7.2","0.11","0","0","0","0"
"12","27","8","378","67","9","7.3","0.11","50.394","9.675","48.035","42.883"
"12","27","9","607","93","10","7.4","0.11","148.803","11.831","116.662","111.156"
"12","27","10","703","109","10","7.4","0.11","295.842","13.844","275.466","269.143"
"12","27","11","87","211","11","7.3","0.11","234.619","14.149","233.751","227.643"
"12","27","12","813","99","12","7","0.11","504.068","19.003","512.194","504.654"
"12","27","13","798","92","12","6.7","0.11","523.411","19.518","536.14","528.477"
"12","27","14","748","78","12","6.2","0.11","476.992","19.233","489.949","482.523"
"12","27","15","633","57","11","5.6","0.11","358.518","16.783","361.087","354.324"
"12","27","16","305","25","10","5.2","0.11","144.06","12.067","92.732","87.349"
"12","27","17","0","0","9","5.2","0.11","0","9","0","0"
"12","27","18","0","0","9","5.3","0.11","0","9","0","0"
"12","27","19","0","0","8","5.4","0.11","0","8","0","0"
"12","27","20","0","0","8","5.4","0.11","0","8","0","0"
"12","27","21","0","0","7","5.3","0.11","0","7","0","0"
"12","27","22","0","0","7","5.2","0.11","0","7","0","0"
"12","27","23","0","0","6","5.1","0.11","0","6","0","0"
"12","28","0","0","0","6","4.9","0.11","0","6","0","0"
